Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.8992805755395683,0.9532374100719424,0.802158273381295,0.8848920863309353,0.6618705035971223,0.6654676258992805,0.6654676258992805
0.9136690647482014,0.9388489208633094,0.7877697841726619,0.8273381294964028,0.8453237410071942,0.6654676258992805,0.6654676258992805
0.8741007194244604,0.935251798561151,0.8165467625899281,0.8345323741007195,0.8345323741007195,0.6618705035971223,0.6654676258992805
0.9064748201438849,0.9496402877697842,0.8165467625899281,0.8920863309352518,0.6690647482014388,0.6762589928057554,0.6654676258992805
0.8992805755395683,0.960431654676259,0.7589928057553957,0.9172661870503597,0.9892086330935251,0.6906474820143885,0.6906474820143885
0.9100719424460432,0.9424460431654677,0.7697841726618705,0.8561151079136691,0.6510791366906474,0.6402877697841727,0.6402877697841727
0.8776978417266187,0.9280575539568345,0.7661870503597122,0.7769784172661871,0.6330935251798561,0.6510791366906474,0.6546762589928058
0.8884892086330936,0.9316546762589928,0.7553956834532374,0.8129496402877698,0.9964028776978417,0.6798561151079137,0.6762589928057554
0.89568345323741,0.9568345323741008,1.0,0.9028776978417267,0.6618705035971223,0.658273381294964,0.6618705035971223
0.9100719424460432,0.9568345323741008,1.0,0.8776978417266187,0.8237410071942446,0.6690647482014388,0.6690647482014388
