Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9642857142857143,0.9642857142857143,0.9821428571428571,0.9642857142857143,0.9821428571428571,0.9821428571428571,0.8571428571428571
0.9642857142857143,1.0,1.0,0.9464285714285714,1.0,0.9107142857142857,0.7678571428571429
0.9642857142857143,0.9642857142857143,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9107142857142857,0.75
0.9642857142857143,0.9821428571428571,0.9821428571428571,0.9285714285714286,0.9821428571428571,0.875,0.8392857142857143
0.9642857142857143,0.9642857142857143,0.9821428571428571,0.9464285714285714,0.9821428571428571,0.8928571428571429,0.7678571428571429
0.9821428571428571,1.0,1.0,1.0,1.0,0.9642857142857143,0.8571428571428571
1.0,0.9636363636363636,1.0,0.9636363636363636,1.0,0.9272727272727272,0.8181818181818182
0.9818181818181818,1.0,1.0,1.0,1.0,0.9636363636363636,0.8
0.9814814814814815,0.9629629629629629,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9074074074074074,0.8888888888888888
0.9629629629629629,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.7962962962962963,0.6666666666666666
