Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6069364161849711,0.5722543352601156,0.5028901734104047,0.6358381502890174,0.5780346820809249,0.5953757225433526,0.6473988439306358
0.6046511627906976,0.5755813953488372,0.6104651162790697,0.6569767441860465,0.5813953488372093,0.563953488372093,0.6744186046511628
0.6011560693641619,0.5780346820809249,0.6878612716763006,0.6416184971098265,0.5780346820809249,0.5953757225433526,0.6763005780346821
0.6802325581395349,0.5988372093023255,0.627906976744186,0.6802325581395349,0.5755813953488372,0.5058139534883721,0.6918604651162791
0.5606936416184971,0.5838150289017341,0.6936416184971098,0.6473988439306358,0.653179190751445,0.5260115606936416,0.7052023121387283
0.6569767441860465,0.5755813953488372,0.6104651162790697,0.6627906976744186,0.5813953488372093,0.5465116279069767,0.6802325581395349
0.6184971098265896,0.5838150289017341,0.6184971098265896,0.6936416184971098,0.5549132947976878,0.5606936416184971,0.6763005780346821
0.5872093023255814,0.5872093023255814,0.6104651162790697,0.6511627906976745,0.5813953488372093,0.436046511627907,0.6569767441860465
0.6763005780346821,0.5780346820809249,0.6994219653179191,0.6589595375722543,0.5780346820809249,0.5433526011560693,0.7283236994219653
0.686046511627907,0.5755813953488372,0.6395348837209303,0.6104651162790697,0.5813953488372093,0.563953488372093,0.7093023255813954
