Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9711191335740073,0.9891696750902527,0.9927797833935018,0.9711191335740073,0.9927797833935018,0.9458483754512635,0.8339350180505415
0.9566787003610109,0.9711191335740073,0.9855595667870036,0.9602888086642599,0.9458483754512635,0.8953068592057761,0.6750902527075813
0.9747292418772563,0.9891696750902527,0.9927797833935018,0.9927797833935018,0.9819494584837545,0.924187725631769,0.7942238267148014
0.9638989169675091,0.9711191335740073,0.9855595667870036,0.9566787003610109,0.9602888086642599,0.8700361010830325,0.776173285198556
0.9314079422382672,0.9711191335740073,0.9855595667870036,0.9638989169675091,0.9747292418772563,0.9422382671480144,0.8231046931407943
0.9602888086642599,0.9494584837545126,0.9927797833935018,0.9602888086642599,0.7436823104693141,0.8916967509025271,0.7725631768953068
0.9566787003610109,0.9819494584837545,0.9819494584837545,0.9675090252707581,0.9819494584837545,0.9350180505415162,0.7906137184115524
0.9711191335740073,0.9819494584837545,0.9963898916967509,0.9566787003610109,0.9855595667870036,0.8953068592057761,0.7328519855595668
0.927797833935018,0.9602888086642599,0.9891696750902527,0.9494584837545126,0.9458483754512635,0.8953068592057761,0.7472924187725631
0.9566787003610109,0.9855595667870036,0.9891696750902527,0.9819494584837545,0.9891696750902527,0.9386281588447654,0.8194945848375451
