Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.8370607028753994,0.8881789137380192,0.7987220447284346,0.8274760383386581,0.46006389776357826,0.9073482428115016,0.8817891373801917
0.8173076923076923,0.8782051282051282,0.782051282051282,0.8397435897435898,0.46153846153846156,0.8846153846153846,0.9102564102564102
0.8242811501597445,0.8594249201277955,0.7827476038338658,0.865814696485623,0.46006389776357826,0.8881789137380192,0.8945686900958466
0.8269230769230769,0.8782051282051282,0.7564102564102564,0.8044871794871795,0.46153846153846156,0.8878205128205128,0.9198717948717948
0.8146964856230032,0.8594249201277955,0.7252396166134185,0.8370607028753994,0.46006389776357826,0.8977635782747604,0.9009584664536742
0.8333333333333334,0.8814102564102564,0.8012820512820513,0.8589743589743589,0.46153846153846156,0.907051282051282,0.8814102564102564
0.805111821086262,0.8817891373801917,0.7571884984025559,0.805111821086262,0.46006389776357826,0.8977635782747604,0.8722044728434505
0.8333333333333334,0.8878205128205128,0.7724358974358975,0.842948717948718,0.46153846153846156,0.8878205128205128,0.9166666666666666
0.8338658146964856,0.8785942492012779,0.792332268370607,0.8210862619808307,0.46006389776357826,0.8977635782747604,0.8817891373801917
0.8044871794871795,0.875,0.7435897435897436,0.8269230769230769,0.46153846153846156,0.8717948717948718,0.8974358974358975
