Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9533333333333334,0.9666666666666667,0.94,0.8866666666666667,0.8866666666666667,0.38666666666666666,0.9666666666666667
0.9530201342281879,0.9664429530201343,0.9530201342281879,0.9530201342281879,0.8859060402684564,0.37583892617449666,0.9664429530201343
0.9463087248322147,0.9664429530201343,0.9664429530201343,0.8859060402684564,0.8859060402684564,0.16778523489932887,0.9798657718120806
0.9594594594594594,0.9662162162162162,0.9594594594594594,0.9121621621621622,0.8918918918918919,0.2972972972972973,0.9594594594594594
0.9527027027027027,0.9662162162162162,0.972972972972973,0.9256756756756757,0.8918918918918919,0.33783783783783783,0.9662162162162162
0.9324324324324325,0.9459459459459459,0.9662162162162162,0.8986486486486487,0.8918918918918919,0.30405405405405406,0.9324324324324325
0.9324324324324325,0.9391891891891891,0.9459459459459459,0.8918918918918919,0.8918918918918919,0.3108108108108108,0.918918918918919
0.9391891891891891,0.9459459459459459,0.9459459459459459,0.8918918918918919,0.8918918918918919,0.3108108108108108,0.9527027027027027
0.9459459459459459,0.9527027027027027,0.9324324324324325,0.8918918918918919,0.8918918918918919,0.3918918918918919,0.9391891891891891
0.9054054054054054,0.9256756756756757,0.918918918918919,0.8986486486486487,0.8918918918918919,0.32432432432432434,0.9256756756756757
