Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.7523809523809524,0.7523809523809524,0.6761904761904762,0.780952380952381,0.8,0.7142857142857143,0.7142857142857143
0.7475728155339806,0.7961165048543689,0.6601941747572816,0.7864077669902912,0.7281553398058253,0.6893203883495146,0.5339805825242718
0.7619047619047619,0.8285714285714286,0.638095238095238,0.7428571428571429,0.819047619047619,0.7142857142857143,0.7047619047619048
0.8058252427184466,0.8737864077669902,0.7572815533980582,0.7961165048543689,0.8155339805825242,0.7378640776699029,0.6699029126213593
0.819047619047619,0.8380952380952381,0.7714285714285715,0.7428571428571429,0.7714285714285715,0.6857142857142857,0.47619047619047616
0.7281553398058253,0.883495145631068,0.6601941747572816,0.7087378640776699,0.7766990291262136,0.6796116504854369,0.3883495145631068
0.8095238095238095,0.8857142857142857,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.7333333333333333,0.5333333333333333
0.6990291262135923,0.7669902912621359,0.6116504854368932,0.7184466019417476,0.7378640776699029,0.6407766990291263,0.5922330097087378
0.780952380952381,0.7619047619047619,0.638095238095238,0.7714285714285715,0.7619047619047619,0.7047619047619048,0.6095238095238096
0.7766990291262136,0.8349514563106796,0.6699029126213593,0.7864077669902912,0.8252427184466019,0.6990291262135923,0.6796116504854369
