Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.5953757225433526,0.5722543352601156,0.6589595375722543,0.653179190751445,0.5664739884393064,0.630057803468208,0.6127167630057804
0.5813953488372093,0.5755813953488372,0.5872093023255814,0.7267441860465116,0.5813953488372093,0.4941860465116279,0.6453488372093024
0.5895953757225434,0.5722543352601156,0.5606936416184971,0.6473988439306358,0.5780346820809249,0.5202312138728323,0.6763005780346821
0.6453488372093024,0.5755813953488372,0.622093023255814,0.6453488372093024,0.6395348837209303,0.5290697674418605,0.6395348837209303
0.6589595375722543,0.5780346820809249,0.6184971098265896,0.6878612716763006,0.5780346820809249,0.5953757225433526,0.7052023121387283
0.6686046511627907,0.5813953488372093,0.6337209302325582,0.6337209302325582,0.5755813953488372,0.5581395348837209,0.7151162790697675
0.5895953757225434,0.5780346820809249,0.6127167630057804,0.6184971098265896,0.5606936416184971,0.5317919075144508,0.5895953757225434
0.6395348837209303,0.5813953488372093,0.6627906976744186,0.6453488372093024,0.6569767441860465,0.5174418604651163,0.6511627906976745
0.6763005780346821,0.5780346820809249,0.6589595375722543,0.6473988439306358,0.5260115606936416,0.653179190751445,0.653179190751445
0.627906976744186,0.5872093023255814,0.6569767441860465,0.6976744186046512,0.5813953488372093,0.5232558139534884,0.6744186046511628
