Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.7894736842105263,0.42105263157894735,0.8947368421052632,0.9473684210526315,0.42105263157894735,0.9473684210526315,0.8947368421052632
0.6666666666666666,0.3888888888888889,0.8888888888888888,1.0,0.3888888888888889,1.0,0.9444444444444444
0.7222222222222222,0.3888888888888889,0.9444444444444444,0.9444444444444444,0.3888888888888889,1.0,1.0
0.5,0.3888888888888889,0.9444444444444444,1.0,0.3888888888888889,1.0,0.9444444444444444
0.6666666666666666,0.3888888888888889,0.8888888888888888,0.9444444444444444,0.3888888888888889,1.0,0.9444444444444444
0.5555555555555556,0.3888888888888889,0.8888888888888888,0.9444444444444444,0.3888888888888889,0.9444444444444444,0.8888888888888888
0.7222222222222222,0.3888888888888889,1.0,1.0,0.3888888888888889,1.0,0.9444444444444444
0.6666666666666666,0.3888888888888889,0.8888888888888888,1.0,0.3888888888888889,0.9444444444444444,0.9444444444444444
0.7058823529411765,0.4117647058823529,0.8823529411764706,1.0,0.4117647058823529,1.0,1.0
0.6875,0.4375,0.9375,1.0,0.4375,0.9375,1.0
