Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.8392857142857143,0.9821428571428571,0.6964285714285714,0.8214285714285714,0.6785714285714286,0.6785714285714286,0.6785714285714286
0.9285714285714286,1.0,0.8035714285714286,0.8928571428571429,0.6785714285714286,0.6785714285714286,0.6785714285714286
0.8928571428571429,1.0,0.875,0.8928571428571429,0.6785714285714286,0.6785714285714286,0.6785714285714286
0.9821428571428571,1.0,0.8571428571428571,0.9642857142857143,0.6964285714285714,0.6964285714285714,0.6964285714285714
0.8392857142857143,1.0,0.7678571428571429,0.7678571428571429,0.6964285714285714,0.6964285714285714,0.6964285714285714
0.9642857142857143,1.0,0.8928571428571429,0.875,0.8035714285714286,0.6785714285714286,0.6785714285714286
0.8571428571428571,1.0,0.7321428571428571,0.8392857142857143,0.6071428571428571,0.6071428571428571,0.6071428571428571
0.9642857142857143,1.0,0.7678571428571429,0.8571428571428571,0.625,0.625,0.625
0.8888888888888888,1.0,0.7777777777777778,0.8703703703703703,0.7222222222222222,0.7222222222222222,0.7222222222222222
0.9074074074074074,1.0,0.7962962962962963,0.8333333333333334,0.5925925925925926,0.5925925925925926,0.5925925925925926
