Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6112956810631229,0.7408637873754153,0.6179401993355482,0.6511627906976745,0.5548172757475083,0.53156146179402,0.6578073089700996
0.6133333333333333,0.7233333333333334,0.7033333333333334,0.71,0.6533333333333333,0.6566666666666666,0.6566666666666666
0.7209302325581395,0.7641196013289037,0.6877076411960132,0.707641196013289,0.654485049833887,0.654485049833887,0.6578073089700996
0.5933333333333334,0.7766666666666666,0.7733333333333333,0.6966666666666667,0.5633333333333334,0.62,0.6566666666666666
0.5946843853820598,0.7541528239202658,0.6478405315614618,0.6611295681063123,0.6710963455149501,0.6112956810631229,0.6478405315614618
0.67,0.7833333333333333,0.74,0.6966666666666667,0.6566666666666666,0.6566666666666666,0.6566666666666666
0.5880398671096345,0.7475083056478405,0.707641196013289,0.717607973421927,0.6578073089700996,0.6578073089700996,0.6578073089700996
0.5933333333333334,0.7633333333333333,0.6533333333333333,0.7066666666666667,0.7366666666666667,0.57,0.6566666666666666
0.5880398671096345,0.7408637873754153,0.6013289036544851,0.6578073089700996,0.6578073089700996,0.6478405315614618,0.6578073089700996
0.6366666666666667,0.7533333333333333,0.72,0.7,0.62,0.6266666666666667,0.6566666666666666
