Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9666666666666667,0.9733333333333334,0.9733333333333334,0.8933333333333333,0.8866666666666667,0.32,0.9733333333333334
0.9395973154362416,0.9395973154362416,0.9463087248322147,0.959731543624161,0.8859060402684564,0.35570469798657717,0.9395973154362416
0.959731543624161,0.9530201342281879,0.9664429530201343,0.9194630872483222,0.8859060402684564,0.37583892617449666,0.9530201342281879
0.9797297297297297,0.9797297297297297,0.9527027027027027,0.9662162162162162,0.8918918918918919,0.3310810810810811,0.9864864864864865
0.9527027027027027,0.9459459459459459,0.9527027027027027,0.8918918918918919,0.8918918918918919,0.31756756756756754,0.9527027027027027
0.9256756756756757,0.9527027027027027,0.9391891891891891,0.8918918918918919,0.8918918918918919,0.30405405405405406,0.9459459459459459
0.9256756756756757,0.9662162162162162,0.9527027027027027,0.8918918918918919,0.8918918918918919,0.14189189189189189,0.972972972972973
0.9324324324324325,0.9324324324324325,0.9324324324324325,0.9054054054054054,0.8918918918918919,0.40540540540540543,0.918918918918919
0.9662162162162162,0.9594594594594594,0.9662162162162162,0.9121621621621622,0.8918918918918919,0.2972972972972973,0.9527027027027027
0.8986486486486487,0.918918918918919,0.918918918918919,0.8986486486486487,0.8918918918918919,0.3310810810810811,0.8986486486486487
