Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9533333333333334,0.9666666666666667,0.9666666666666667,0.94,0.8866666666666667,0.28,0.9733333333333334
0.9194630872483222,0.9395973154362416,0.9261744966442953,0.8859060402684564,0.8859060402684564,0.1610738255033557,0.9328859060402684
0.9530201342281879,0.9664429530201343,0.9530201342281879,0.8859060402684564,0.8859060402684564,0.35570469798657717,0.959731543624161
0.9662162162162162,0.972972972972973,0.9797297297297297,0.8986486486486487,0.8918918918918919,0.35135135135135137,0.972972972972973
0.9459459459459459,0.9797297297297297,0.9459459459459459,0.9121621621621622,0.8918918918918919,0.31756756756756754,0.9662162162162162
0.9527027027027027,0.9459459459459459,0.9459459459459459,0.9054054054054054,0.8918918918918919,0.3581081081081081,0.9324324324324325
0.9054054054054054,0.9324324324324325,0.9054054054054054,0.918918918918919,0.8918918918918919,0.36486486486486486,0.9256756756756757
0.9662162162162162,0.9662162162162162,0.9391891891891891,0.8986486486486487,0.8918918918918919,0.31756756756756754,0.9594594594594594
0.9459459459459459,0.9324324324324325,0.9256756756756757,0.8918918918918919,0.8918918918918919,0.3108108108108108,0.918918918918919
0.918918918918919,0.9324324324324325,0.9459459459459459,0.9324324324324325,0.8918918918918919,0.34459459459459457,0.9324324324324325
