Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.8083067092651757,0.8817891373801917,0.7571884984025559,0.8210862619808307,0.46006389776357826,0.8849840255591054,0.9041533546325878
0.8461538461538461,0.8685897435897436,0.8141025641025641,0.842948717948718,0.46153846153846156,0.8942307692307693,0.8878205128205128
0.8115015974440895,0.8626198083067093,0.805111821086262,0.8498402555910544,0.46006389776357826,0.9009584664536742,0.8722044728434505
0.8365384615384616,0.8814102564102564,0.7916666666666666,0.8397435897435898,0.46153846153846156,0.9038461538461539,0.9166666666666666
0.8019169329073482,0.8722044728434505,0.7763578274760383,0.8434504792332268,0.46006389776357826,0.8817891373801917,0.8977635782747604
0.8108974358974359,0.8685897435897436,0.7980769230769231,0.8397435897435898,0.46153846153846156,0.9006410256410257,0.8942307692307693
0.8242811501597445,0.8626198083067093,0.7859424920127795,0.8498402555910544,0.46006389776357826,0.8945686900958466,0.8722044728434505
0.8301282051282052,0.8557692307692307,0.8205128205128205,0.8333333333333334,0.46153846153846156,0.8910256410256411,0.875
0.8466453674121406,0.8722044728434505,0.7635782747603834,0.8722044728434505,0.46006389776357826,0.8945686900958466,0.9201277955271565
0.8076923076923077,0.8814102564102564,0.7564102564102564,0.8076923076923077,0.46153846153846156,0.8878205128205128,0.875
