Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9464285714285714,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9821428571428571,0.9464285714285714,0.8392857142857143
0.9464285714285714,0.9642857142857143,0.9642857142857143,0.9464285714285714,0.9642857142857143,0.8571428571428571,0.7142857142857143
1.0,1.0,1.0,0.9464285714285714,0.9821428571428571,0.8928571428571429,0.7857142857142857
1.0,0.9642857142857143,1.0,0.9642857142857143,1.0,0.9821428571428571,0.875
0.9642857142857143,0.9821428571428571,1.0,0.9464285714285714,1.0,0.9107142857142857,0.8035714285714286
1.0,1.0,1.0,1.0,1.0,0.9107142857142857,0.75
1.0,0.9818181818181818,1.0,0.9818181818181818,1.0,0.8909090909090909,0.7454545454545455
1.0,1.0,1.0,1.0,1.0,0.9454545454545454,0.8545454545454545
0.9259259259259259,0.9444444444444444,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.7777777777777778
0.9629629629629629,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9444444444444444,0.8703703703703703
