Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.8178913738019169,0.8562300319488818,0.7763578274760383,0.8434504792332268,0.46006389776357826,0.8977635782747604,0.8690095846645367
0.8205128205128205,0.8910256410256411,0.7884615384615384,0.8301282051282052,0.46153846153846156,0.8910256410256411,0.875
0.8210862619808307,0.8753993610223643,0.7348242811501597,0.8434504792332268,0.46006389776357826,0.8913738019169329,0.8690095846645367
0.8173076923076923,0.8814102564102564,0.7916666666666666,0.8333333333333334,0.46153846153846156,0.8974358974358975,0.8814102564102564
0.8019169329073482,0.8562300319488818,0.792332268370607,0.8466453674121406,0.46006389776357826,0.8849840255591054,0.8849840255591054
0.8269230769230769,0.8621794871794872,0.7532051282051282,0.8589743589743589,0.46153846153846156,0.9102564102564102,0.8814102564102564
0.8115015974440895,0.8594249201277955,0.7667731629392971,0.853035143769968,0.46006389776357826,0.8977635782747604,0.8977635782747604
0.8076923076923077,0.8589743589743589,0.7660256410256411,0.8044871794871795,0.46153846153846156,0.9006410256410257,0.8846153846153846
0.8019169329073482,0.8785942492012779,0.7731629392971247,0.8210862619808307,0.46006389776357826,0.8977635782747604,0.9201277955271565
0.8269230769230769,0.8782051282051282,0.75,0.7884615384615384,0.46153846153846156,0.8942307692307693,0.9134615384615384
