Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9685714285714285,0.8257142857142857,0.94,0.96,0.6571428571428571,0.96,0.9685714285714285
0.9484240687679083,0.8595988538681948,0.9255014326647565,0.9598853868194842,0.6561604584527221,0.9484240687679083,0.9541547277936963
0.9571428571428572,0.8514285714285714,0.9257142857142857,0.9542857142857143,0.6571428571428571,0.9514285714285714,0.9571428571428572
0.9484240687679083,0.836676217765043,0.9312320916905444,0.9627507163323782,0.6561604584527221,0.9627507163323782,0.9570200573065902
0.9542857142857143,0.8428571428571429,0.9342857142857143,0.9485714285714286,0.6571428571428571,0.9514285714285714,0.9571428571428572
0.9484240687679083,0.828080229226361,0.9369627507163324,0.9684813753581661,0.9455587392550143,0.9570200573065902,0.9570200573065902
0.9457142857142857,0.82,0.9228571428571428,0.9571428571428572,0.6571428571428571,0.9371428571428572,0.9485714285714286
0.9713467048710601,0.8510028653295129,0.9426934097421203,0.9627507163323782,0.6561604584527221,0.9770773638968482,0.9684813753581661
0.9485714285714286,0.8171428571428572,0.94,0.94,0.6571428571428571,0.9371428571428572,0.9485714285714286
0.9684813753581661,0.8567335243553008,0.9512893982808023,0.9684813753581661,0.6561604584527221,0.9713467048710601,0.9627507163323782
