Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
1.0,0.9821428571428571,1.0,1.0,1.0,0.9107142857142857,0.7678571428571429
0.9821428571428571,0.9821428571428571,1.0,1.0,1.0,0.9464285714285714,0.7142857142857143
0.9821428571428571,0.9821428571428571,1.0,1.0,1.0,0.8928571428571429,0.8392857142857143
1.0,0.9821428571428571,1.0,0.9642857142857143,1.0,0.9107142857142857,0.8035714285714286
0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9821428571428571,0.8928571428571429,0.8392857142857143
0.9464285714285714,0.9642857142857143,0.9642857142857143,0.9107142857142857,0.9464285714285714,0.9285714285714286,0.8035714285714286
0.9636363636363636,0.9636363636363636,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.8727272727272727,0.7818181818181819
0.9818181818181818,1.0,1.0,0.9818181818181818,1.0,0.9272727272727272,0.8181818181818182
0.9444444444444444,1.0,1.0,0.9814814814814815,1.0,0.9814814814814815,0.8703703703703703
0.9444444444444444,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.8703703703703703,0.7777777777777778
