Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.5925925925925926,0.7037037037037037,0.7654320987654321,0.654320987654321,0.4074074074074074,0.5802469135802469,0.48148148148148145
0.6708860759493671,0.7215189873417721,0.7341772151898734,0.7468354430379747,0.4050632911392405,0.620253164556962,0.569620253164557
0.691358024691358,0.8271604938271605,0.7160493827160493,0.7901234567901234,0.4074074074074074,0.6296296296296297,0.5061728395061729
0.6075949367088608,0.7721518987341772,0.7088607594936709,0.6582278481012658,0.4050632911392405,0.6582278481012658,0.45569620253164556
0.6172839506172839,0.7037037037037037,0.8024691358024691,0.7407407407407407,0.3950617283950617,0.7530864197530864,0.5185185185185185
0.6962025316455697,0.7721518987341772,0.759493670886076,0.7468354430379747,0.4050632911392405,0.8354430379746836,0.46835443037974683
0.6296296296296297,0.7901234567901234,0.7160493827160493,0.7530864197530864,0.4074074074074074,0.6666666666666666,0.4691358024691358
0.6582278481012658,0.7468354430379747,0.7341772151898734,0.7088607594936709,0.4050632911392405,0.6708860759493671,0.4810126582278481
0.6419753086419753,0.8148148148148148,0.7037037037037037,0.7654320987654321,0.4074074074074074,0.7777777777777778,0.4567901234567901
0.6329113924050633,0.7468354430379747,0.6835443037974683,0.6835443037974683,0.4050632911392405,0.6708860759493671,0.4430379746835443
