Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.805111821086262,0.8753993610223643,0.7539936102236422,0.865814696485623,0.46006389776357826,0.8881789137380192,0.8722044728434505
0.8461538461538461,0.8685897435897436,0.7724358974358975,0.8333333333333334,0.46153846153846156,0.8846153846153846,0.8814102564102564
0.805111821086262,0.865814696485623,0.792332268370607,0.8083067092651757,0.46006389776357826,0.9009584664536742,0.8722044728434505
0.8525641025641025,0.8846153846153846,0.7948717948717948,0.842948717948718,0.9006410256410257,0.8878205128205128,0.907051282051282
0.8338658146964856,0.8849840255591054,0.8019169329073482,0.8402555910543131,0.46006389776357826,0.8753993610223643,0.8594249201277955
0.8173076923076923,0.8685897435897436,0.782051282051282,0.8493589743589743,0.46153846153846156,0.8974358974358975,0.9038461538461539
0.8242811501597445,0.8690095846645367,0.792332268370607,0.8434504792332268,0.46006389776357826,0.8722044728434505,0.865814696485623
0.8269230769230769,0.8685897435897436,0.7692307692307693,0.8205128205128205,0.46153846153846156,0.9038461538461539,0.9134615384615384
0.8115015974440895,0.8722044728434505,0.7763578274760383,0.8306709265175719,0.46006389776357826,0.9009584664536742,0.8722044728434505
0.8333333333333334,0.8685897435897436,0.7628205128205128,0.8397435897435898,0.46153846153846156,0.9038461538461539,0.907051282051282
