Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.7283950617283951,0.7530864197530864,0.7777777777777778,0.691358024691358,0.4074074074074074,0.691358024691358,0.4074074074074074
0.569620253164557,0.7468354430379747,0.7468354430379747,0.8227848101265823,0.4050632911392405,0.810126582278481,0.5063291139240507
0.654320987654321,0.6790123456790124,0.7654320987654321,0.7283950617283951,0.4074074074074074,0.6296296296296297,0.48148148148148145
0.620253164556962,0.6708860759493671,0.6708860759493671,0.7468354430379747,0.4050632911392405,0.6835443037974683,0.4810126582278481
0.6296296296296297,0.691358024691358,0.7037037037037037,0.6296296296296297,0.4074074074074074,0.5555555555555556,0.5555555555555556
0.5316455696202531,0.6962025316455697,0.6708860759493671,0.6708860759493671,0.4050632911392405,0.620253164556962,0.569620253164557
0.6172839506172839,0.691358024691358,0.691358024691358,0.8148148148148148,0.3950617283950617,0.6049382716049383,0.4691358024691358
0.5569620253164557,0.7088607594936709,0.6582278481012658,0.759493670886076,0.4050632911392405,0.6329113924050633,0.4936708860759494
0.6172839506172839,0.6666666666666666,0.8024691358024691,0.7407407407407407,0.4074074074074074,0.691358024691358,0.48148148148148145
0.7215189873417721,0.7341772151898734,0.7088607594936709,0.7721518987341772,0.4050632911392405,0.6455696202531646,0.5189873417721519
