Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.27450980392156865,0.9411764705882353
0.94,0.94,0.92,0.88,0.88,0.4,0.94
0.96,0.98,1.0,0.88,0.88,0.4,1.0
0.96,0.94,0.96,0.88,0.88,0.38,0.98
0.94,0.96,0.98,0.9,0.88,0.28,0.92
0.9,0.94,0.94,0.88,0.88,0.32,0.92
0.96,0.98,1.0,0.88,0.88,0.44,0.96
0.94,0.98,0.94,0.92,0.88,0.36,0.96
0.94,0.94,0.9,0.88,0.88,0.36,0.92
0.92,0.96,0.92,0.9,0.88,0.3,0.96
0.96,0.98,0.98,0.9,0.88,0.28,0.96
0.98,0.96,0.98,0.88,0.88,0.38,0.96
0.92,0.92,0.9,0.94,0.88,0.42,0.9
0.9387755102040817,0.9591836734693877,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.1836734693877551,0.9387755102040817
0.9387755102040817,0.9591836734693877,0.9591836734693877,0.8979591836734694,0.8979591836734694,0.2653061224489796,0.9795918367346939
0.9591836734693877,0.9795918367346939,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.3673469387755102,1.0
0.9795918367346939,0.9795918367346939,0.9387755102040817,0.9183673469387755,0.8979591836734694,0.32653061224489793,0.9591836734693877
0.9591836734693877,0.9795918367346939,0.9591836734693877,0.9183673469387755,0.8979591836734694,0.42857142857142855,0.9795918367346939
0.9387755102040817,0.9387755102040817,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.3673469387755102,0.9387755102040817
0.9387755102040817,0.9795918367346939,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.22448979591836735,0.9795918367346939
0.9387755102040817,0.9387755102040817,0.9591836734693877,0.9387755102040817,0.8979591836734694,0.2653061224489796,0.9387755102040817
0.9591836734693877,1.0,0.9387755102040817,0.9183673469387755,0.8979591836734694,0.24489795918367346,0.9591836734693877
0.9591836734693877,0.9591836734693877,0.9591836734693877,0.8979591836734694,0.8979591836734694,0.42857142857142855,0.9387755102040817
0.8979591836734694,0.8979591836734694,0.9183673469387755,0.9183673469387755,0.8979591836734694,0.3673469387755102,0.8979591836734694
0.8979591836734694,0.9387755102040817,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.3469387755102041,0.9387755102040817
0.9591836734693877,0.9591836734693877,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.2653061224489796,0.9387755102040817
0.9591836734693877,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.8979591836734694,0.2653061224489796,0.9387755102040817
0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9183673469387755,0.8979591836734694,0.32653061224489793,0.9183673469387755
0.9387755102040817,0.9183673469387755,0.9795918367346939,0.8979591836734694,0.8979591836734694,0.3469387755102041,0.9387755102040817
0.9183673469387755,0.9387755102040817,0.9387755102040817,0.9183673469387755,0.8979591836734694,0.2653061224489796,0.9387755102040817
