Naive Bayes,Nearest Neighbors
1.0,0.8421052631578947
0.9444444444444444,0.7777777777777778
0.8888888888888888,0.7777777777777778
1.0,0.6666666666666666
0.9444444444444444,0.7777777777777778
0.9444444444444444,0.7777777777777778
1.0,0.7222222222222222
1.0,0.6111111111111112
1.0,0.5882352941176471
1.0,0.75
