Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9421265141318977,0.9528936742934051,0.9394347240915208,0.9205921938088829,0.8896366083445492,0.43337819650067294,0.9488559892328399
0.951417004048583,0.9473684210526315,0.941970310391363,0.9082321187584346,0.8906882591093117,0.1524966261808367,0.9433198380566802
0.9394347240915208,0.9475100942126514,0.946164199192463,0.9421265141318977,0.9475100942126514,0.46567967698519513,0.946164199192463
0.9352226720647774,0.9527665317139001,0.9365721997300944,0.8906882591093117,0.8906882591093117,0.13630229419703105,0.9500674763832658
0.9569313593539704,0.9434724091520862,0.9353970390309556,0.9044414535666218,0.8896366083445492,0.40511440107671604,0.9421265141318977
0.9392712550607287,0.951417004048583,0.9473684210526315,0.9500674763832658,0.8906882591093117,0.15519568151147098,0.9433198380566802
0.9353970390309556,0.9488559892328399,0.9380888290713324,0.9030955585464334,0.8896366083445492,0.15208613728129206,0.9394347240915208
0.9487179487179487,0.9554655870445344,0.9568151147098516,0.951417004048583,0.8906882591093117,0.3900134952766532,0.9554655870445344
0.9367429340511441,0.9569313593539704,0.9380888290713324,0.9313593539703903,0.946164199192463,0.34185733512786004,0.9475100942126514
0.9446693657219973,0.9487179487179487,0.9392712550607287,0.9406207827260459,0.8906882591093117,0.1794871794871795,0.9527665317139001
