Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9821428571428571,1.0,1.0,1.0,1.0,0.9642857142857143,0.8392857142857143
0.9107142857142857,0.9464285714285714,0.9821428571428571,0.9285714285714286,0.9821428571428571,0.875,0.7321428571428571
0.9464285714285714,0.9642857142857143,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9285714285714286,0.8392857142857143
0.9464285714285714,0.9821428571428571,1.0,0.9821428571428571,1.0,0.9464285714285714,0.8392857142857143
0.9642857142857143,0.9642857142857143,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9464285714285714,0.8214285714285714
0.9642857142857143,0.9821428571428571,0.9821428571428571,0.9464285714285714,0.9821428571428571,0.9285714285714286,0.8035714285714286
1.0,1.0,1.0,1.0,1.0,0.8727272727272727,0.7272727272727273
0.9454545454545454,0.9818181818181818,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.9272727272727272,0.8545454545454545
1.0,0.9814814814814815,1.0,0.9629629629629629,0.9814814814814815,0.9259259259259259,0.8333333333333334
0.9814814814814815,0.9629629629629629,0.9814814814814815,0.9259259259259259,0.9814814814814815,0.7962962962962963,0.7222222222222222
