Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.8392857142857143,1.0,0.8035714285714286,0.8392857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143
0.875,1.0,0.6785714285714286,0.8571428571428571,0.5535714285714286,0.5535714285714286,0.5535714285714286
0.9464285714285714,1.0,0.7857142857142857,0.9285714285714286,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.9464285714285714,1.0,0.875,0.8928571428571429,0.6607142857142857,0.6607142857142857,0.6607142857142857
0.9107142857142857,1.0,0.7678571428571429,0.8928571428571429,0.75,0.75,0.75
0.875,1.0,0.8928571428571429,0.9464285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.7678571428571429,1.0,0.8035714285714286,0.8928571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.9107142857142857,1.0,0.8392857142857143,0.9464285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.9259259259259259,1.0,0.8148148148148148,0.8703703703703703,0.7222222222222222,0.7222222222222222,0.7222222222222222
0.8703703703703703,1.0,0.8148148148148148,0.9259259259259259,0.5185185185185185,0.5185185185185185,0.5185185185185185
