Decision Tree,Naive Bayes,Linear SVM,Neural Net,RBF SVM,Random Forest,Nearest Neighbors
0.9078947368421053,0.3026315789473684,0.9473684210526315,0.881578947368421,0.9342105263157895,0.881578947368421,0.9473684210526315
0.9466666666666667,0.28,0.96,0.88,0.9466666666666667,0.9333333333333333,0.96
0.9466666666666667,0.3333333333333333,0.9733333333333334,0.88,0.9866666666666667,0.88,0.96
0.9459459459459459,0.33783783783783783,0.9594594594594594,0.8918918918918919,0.9594594594594594,0.9054054054054054,0.9459459459459459
0.9864864864864865,0.40540540540540543,0.972972972972973,0.8918918918918919,0.972972972972973,0.8918918918918919,0.9594594594594594
0.9324324324324325,0.4189189189189189,0.9459459459459459,0.8918918918918919,0.9459459459459459,0.8918918918918919,0.9459459459459459
0.9054054054054054,0.32432432432432434,0.8918918918918919,0.8918918918918919,0.9459459459459459,0.918918918918919,0.8918918918918919
0.972972972972973,0.28378378378378377,0.9594594594594594,0.8918918918918919,0.9864864864864865,0.918918918918919,0.9864864864864865
0.9054054054054054,0.33783783783783783,0.9459459459459459,0.8918918918918919,0.918918918918919,0.9054054054054054,0.9054054054054054
0.9459459459459459,0.2972972972972973,0.9459459459459459,0.8918918918918919,0.9324324324324325,0.8918918918918919,0.9054054054054054
0.9324324324324325,0.14864864864864866,0.9459459459459459,0.8918918918918919,0.9324324324324325,0.8918918918918919,0.918918918918919
0.9459459459459459,0.32432432432432434,0.9324324324324325,0.8918918918918919,0.9594594594594594,0.9054054054054054,0.9459459459459459
0.972972972972973,0.35135135135135137,0.972972972972973,0.8918918918918919,0.972972972972973,0.918918918918919,0.972972972972973
0.918918918918919,0.2702702702702703,0.9459459459459459,0.8918918918918919,0.9324324324324325,0.9324324324324325,0.8918918918918919
0.9459459459459459,0.32432432432432434,0.918918918918919,0.8918918918918919,0.9459459459459459,0.8918918918918919,0.9054054054054054
0.9594594594594594,0.3918918918918919,0.972972972972973,0.8918918918918919,0.972972972972973,0.918918918918919,0.972972972972973
0.8648648648648649,0.32432432432432434,0.9324324324324325,0.8918918918918919,0.9594594594594594,0.972972972972973,0.9324324324324325
0.9594594594594594,0.3918918918918919,0.972972972972973,0.8918918918918919,0.9594594594594594,0.8918918918918919,0.9594594594594594
0.9459459459459459,0.33783783783783783,0.9459459459459459,0.8918918918918919,0.9459459459459459,0.8918918918918919,0.9459459459459459
0.9594594594594594,0.2972972972972973,0.9324324324324325,0.8918918918918919,0.9594594594594594,0.8918918918918919,0.9594594594594594
