Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9542857142857143,0.8342857142857143,0.94,0.9685714285714285,0.6571428571428571,0.9571428571428572,0.96
0.9541547277936963,0.836676217765043,0.9369627507163324,0.9598853868194842,0.6561604584527221,0.9570200573065902,0.9455587392550143
0.9571428571428572,0.8542857142857143,0.9228571428571428,0.9485714285714286,0.6571428571428571,0.9542857142857143,0.94
0.9713467048710601,0.8166189111747851,0.9455587392550143,0.9598853868194842,0.6561604584527221,0.9541547277936963,0.9627507163323782
0.9685714285714285,0.8314285714285714,0.9285714285714286,0.9485714285714286,0.6571428571428571,0.9571428571428572,0.96
0.9598853868194842,0.828080229226361,0.9312320916905444,0.9627507163323782,0.6561604584527221,0.9570200573065902,0.9656160458452722
0.9714285714285714,0.8228571428571428,0.9342857142857143,0.9657142857142857,0.6571428571428571,0.9571428571428572,0.9657142857142857
0.9455587392550143,0.8424068767908309,0.9226361031518625,0.9426934097421203,0.6561604584527221,0.9484240687679083,0.9340974212034384
0.9542857142857143,0.8771428571428571,0.9514285714285714,0.9571428571428572,0.6571428571428571,0.9571428571428572,0.9457142857142857
0.9627507163323782,0.7994269340974212,0.9426934097421203,0.9598853868194842,0.6561604584527221,0.9541547277936963,0.9656160458452722
