Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.8525179856115108,0.9532374100719424,0.841726618705036,0.8884892086330936,0.6690647482014388,0.6798561151079137,0.6726618705035972
0.8776978417266187,0.9640287769784173,1.0,0.8776978417266187,0.6438848920863309,0.6546762589928058,0.658273381294964
0.9100719424460432,0.9496402877697842,0.7553956834532374,0.9280575539568345,0.9100719424460432,0.7086330935251799,0.6906474820143885
0.9172661870503597,0.9676258992805755,0.8201438848920863,0.8633093525179856,0.6294964028776978,0.6294964028776978,0.6402877697841727
0.8561151079136691,0.9172661870503597,0.8165467625899281,0.8633093525179856,0.7805755395683454,0.6546762589928058,0.6546762589928058
0.8992805755395683,0.9748201438848921,0.8309352517985612,0.7877697841726619,0.6726618705035972,0.6546762589928058,0.6762589928057554
0.8848920863309353,0.960431654676259,0.8309352517985612,0.8920863309352518,0.8525179856115108,0.7014388489208633,0.6834532374100719
0.9064748201438849,0.9496402877697842,0.7517985611510791,0.7985611510791367,0.6474820143884892,0.6474820143884892,0.6474820143884892
0.89568345323741,0.9568345323741008,0.8237410071942446,0.8920863309352518,0.6187050359712231,0.6510791366906474,0.658273381294964
0.9136690647482014,0.9748201438848921,1.0,0.7733812949640287,0.8453237410071942,0.6726618705035972,0.6726618705035972
