Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6753246753246753,0.6493506493506493,0.7532467532467533,0.7142857142857143,0.6493506493506493,0.7142857142857143,0.7922077922077922
0.6753246753246753,0.6493506493506493,0.7922077922077922,0.6883116883116883,0.6493506493506493,0.7922077922077922,0.7792207792207793
0.7142857142857143,0.6493506493506493,0.7922077922077922,0.8571428571428571,0.6493506493506493,0.8441558441558441,0.8571428571428571
0.6753246753246753,0.6493506493506493,0.7272727272727273,0.7142857142857143,0.6493506493506493,0.7662337662337663,0.7922077922077922
0.7142857142857143,0.6493506493506493,0.7402597402597403,0.7142857142857143,0.6493506493506493,0.7272727272727273,0.7922077922077922
0.6623376623376623,0.6493506493506493,0.7272727272727273,0.6753246753246753,0.6493506493506493,0.6883116883116883,0.7402597402597403
0.5844155844155844,0.6493506493506493,0.8181818181818182,0.7532467532467533,0.6493506493506493,0.7792207792207793,0.7662337662337663
0.6883116883116883,0.6493506493506493,0.7272727272727273,0.7142857142857143,0.6493506493506493,0.7532467532467533,0.7792207792207793
0.6447368421052632,0.6578947368421053,0.7105263157894737,0.7105263157894737,0.6578947368421053,0.7894736842105263,0.8026315789473685
0.7368421052631579,0.6578947368421053,0.75,0.7894736842105263,0.6578947368421053,0.6973684210526315,0.7631578947368421
