Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6011560693641619,0.5838150289017341,0.6069364161849711,0.6820809248554913,0.6820809248554913,0.48554913294797686,0.7109826589595376
0.6395348837209303,0.5872093023255814,0.5813953488372093,0.627906976744186,0.686046511627907,0.5,0.5988372093023255
0.653179190751445,0.5895953757225434,0.6242774566473989,0.6994219653179191,0.5780346820809249,0.5664739884393064,0.7052023121387283
0.7034883720930233,0.5813953488372093,0.622093023255814,0.6627906976744186,0.5813953488372093,0.6046511627906976,0.6802325581395349
0.6184971098265896,0.5838150289017341,0.5780346820809249,0.653179190751445,0.5780346820809249,0.5549132947976878,0.653179190751445
0.627906976744186,0.5813953488372093,0.6511627906976745,0.5872093023255814,0.5813953488372093,0.5348837209302325,0.7325581395348837
0.6936416184971098,0.5838150289017341,0.6358381502890174,0.6069364161849711,0.630057803468208,0.5549132947976878,0.6416184971098265
0.6686046511627907,0.5872093023255814,0.6453488372093024,0.6802325581395349,0.5813953488372093,0.5988372093023255,0.7151162790697675
0.6358381502890174,0.5722543352601156,0.6647398843930635,0.6647398843930635,0.5664739884393064,0.5606936416184971,0.7109826589595376
0.6627906976744186,0.5872093023255814,0.6162790697674418,0.6162790697674418,0.622093023255814,0.5465116279069767,0.6569767441860465
