Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.8848920863309353,0.9136690647482014,0.7661870503597122,0.8848920863309353,0.7877697841726619,0.7050359712230215,0.7086330935251799
0.8669064748201439,0.935251798561151,0.7517985611510791,0.8776978417266187,0.6223021582733813,0.6223021582733813,0.6223021582733813
0.8741007194244604,0.9316546762589928,0.802158273381295,0.8561151079136691,0.8093525179856115,0.6366906474820144,0.6366906474820144
0.8884892086330936,0.960431654676259,0.8453237410071942,0.9064748201438849,0.6798561151079137,0.697841726618705,0.6942446043165468
0.9100719424460432,0.9460431654676259,0.7841726618705036,0.8741007194244604,0.6618705035971223,0.6618705035971223,0.6618705035971223
0.8705035971223022,0.9676258992805755,0.7949640287769785,0.8776978417266187,0.6690647482014388,0.6690647482014388,0.6690647482014388
0.8884892086330936,0.9640287769784173,0.8381294964028777,0.8992805755395683,0.8453237410071942,0.658273381294964,0.658273381294964
0.8992805755395683,0.9316546762589928,0.8237410071942446,0.7697841726618705,0.658273381294964,0.6726618705035972,0.6726618705035972
0.9100719424460432,0.9532374100719424,0.8093525179856115,0.8597122302158273,0.841726618705036,0.6690647482014388,0.6618705035971223
0.8812949640287769,0.935251798561151,0.8201438848920863,0.920863309352518,0.8201438848920863,0.6726618705035972,0.6690647482014388
