Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6245847176079734,0.7674418604651163,0.7375415282392026,0.7242524916943521,0.6179401993355482,0.6312292358803987,0.6578073089700996
0.5833333333333334,0.7233333333333334,0.75,0.7066666666666667,0.72,0.64,0.6566666666666666
0.5946843853820598,0.7641196013289037,0.7475083056478405,0.707641196013289,0.7541528239202658,0.6212624584717608,0.6578073089700996
0.6533333333333333,0.75,0.69,0.6766666666666666,0.6433333333333333,0.6566666666666666,0.6566666666666666
0.627906976744186,0.7740863787375415,0.6777408637873754,0.6677740863787376,0.6478405315614618,0.6179401993355482,0.6578073089700996
0.6233333333333333,0.7333333333333333,0.7066666666666667,0.6866666666666666,0.68,0.6433333333333333,0.6566666666666666
0.627906976744186,0.760797342192691,0.707641196013289,0.6710963455149501,0.6578073089700996,0.6478405315614618,0.6578073089700996
0.6466666666666666,0.76,0.64,0.6966666666666667,0.6766666666666666,0.6333333333333333,0.6566666666666666
0.6245847176079734,0.770764119601329,0.7375415282392026,0.6710963455149501,0.6578073089700996,0.654485049833887,0.6578073089700996
0.6266666666666667,0.79,0.6533333333333333,0.6866666666666666,0.67,0.6333333333333333,0.6566666666666666
