Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.708092485549133,0.5491329479768786,0.8208092485549133,0.8092485549132948,0.6184971098265896,0.815028901734104,0.8526011560693642
0.6744186046511628,0.5494186046511628,0.8284883720930233,0.8226744186046512,0.5552325581395349,0.7848837209302325,0.8488372093023255
0.6705202312138728,0.5549132947976878,0.8265895953757225,0.8583815028901735,0.5895953757225434,0.7658959537572254,0.8323699421965318
0.6831395348837209,0.5523255813953488,0.8197674418604651,0.8459302325581395,0.5552325581395349,0.7965116279069767,0.8401162790697675
0.6242774566473989,0.5520231213872833,0.8323699421965318,0.846820809248555,0.5520231213872833,0.791907514450867,0.8439306358381503
0.6453488372093024,0.5523255813953488,0.8023255813953488,0.8313953488372093,0.5552325581395349,0.7965116279069767,0.8372093023255814
0.6445086705202312,0.5520231213872833,0.8352601156069365,0.8236994219653179,0.6560693641618497,0.7947976878612717,0.8352601156069365
0.7034883720930233,0.5523255813953488,0.8372093023255814,0.8517441860465116,0.7906976744186046,0.8052325581395349,0.8517441860465116
0.6734104046242775,0.5549132947976878,0.7976878612716763,0.8410404624277457,0.7109826589595376,0.8063583815028902,0.8670520231213873
0.6715116279069767,0.5552325581395349,0.8197674418604651,0.8633720930232558,0.561046511627907,0.7790697674418605,0.8313953488372093
