Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6666666666666666,0.7523809523809524,0.5619047619047619,0.638095238095238,0.7238095238095238,0.5333333333333333,0.5428571428571428
0.7281553398058253,0.7087378640776699,0.6990291262135923,0.6893203883495146,0.6019417475728155,0.6601941747572816,0.5339805825242718
0.7428571428571429,0.8380952380952381,0.7238095238095238,0.7238095238095238,0.7238095238095238,0.5619047619047619,0.6476190476190476
0.7961165048543689,0.8058252427184466,0.6407766990291263,0.6893203883495146,0.7669902912621359,0.7961165048543689,0.5339805825242718
0.780952380952381,0.819047619047619,0.6666666666666666,0.7142857142857143,0.780952380952381,0.6761904761904762,0.5333333333333333
0.7669902912621359,0.7961165048543689,0.6990291262135923,0.6213592233009708,0.7961165048543689,0.5922330097087378,0.7281553398058253
0.7523809523809524,0.8380952380952381,0.7142857142857143,0.6857142857142857,0.8,0.6666666666666666,0.6666666666666666
0.8058252427184466,0.883495145631068,0.7475728155339806,0.7475728155339806,0.7572815533980582,0.7184466019417476,0.34951456310679613
0.7714285714285715,0.7904761904761904,0.7904761904761904,0.7714285714285715,0.7714285714285715,0.7142857142857143,0.5714285714285714
0.7281553398058253,0.8252427184466019,0.7766990291262136,0.6310679611650486,0.7378640776699029,0.6893203883495146,0.6116504854368932
