Decision Tree,Naive Bayes,Linear SVM,Neural Net,RBF SVM,Random Forest,Nearest Neighbors
0.9607843137254902,0.4117647058823529,0.9803921568627451,0.8823529411764706,0.9803921568627451,0.9803921568627451,0.9607843137254902
1.0,0.18,0.94,0.88,0.96,0.92,0.92
1.0,0.4,0.98,0.88,0.96,0.88,0.96
0.98,0.32,0.94,0.88,0.96,0.96,0.96
0.92,0.36,0.9,0.88,0.94,0.88,0.92
0.9,0.26,0.92,0.88,0.94,0.92,0.9
0.92,0.3,0.94,0.88,0.94,0.9,0.92
0.96,0.32,0.98,0.88,0.98,0.88,0.98
0.96,0.18,1.0,0.88,1.0,0.88,0.94
0.96,0.34,0.94,0.88,0.96,0.9,0.94
0.88,0.36,0.88,0.88,0.9,0.88,0.9
0.94,0.3,0.98,0.88,0.98,0.88,0.96
0.96,0.38,0.98,0.88,0.96,0.92,1.0
0.9183673469387755,0.30612244897959184,0.9387755102040817,0.8979591836734694,0.9591836734693877,0.9387755102040817,0.9795918367346939
0.9591836734693877,0.30612244897959184,0.9591836734693877,0.8979591836734694,0.9591836734693877,0.9183673469387755,0.9387755102040817
0.9387755102040817,0.3469387755102041,0.9795918367346939,0.8979591836734694,0.9795918367346939,0.9591836734693877,0.9591836734693877
0.9795918367346939,0.3469387755102041,0.9387755102040817,0.8979591836734694,0.9387755102040817,0.9183673469387755,0.9387755102040817
0.9591836734693877,0.32653061224489793,0.9387755102040817,0.8979591836734694,0.9591836734693877,0.8979591836734694,0.9387755102040817
0.9183673469387755,0.40816326530612246,0.9183673469387755,0.8979591836734694,0.9183673469387755,0.8979591836734694,0.9183673469387755
0.9591836734693877,0.3469387755102041,0.9795918367346939,0.8979591836734694,0.9795918367346939,0.8979591836734694,0.9591836734693877
0.9387755102040817,0.2653061224489796,0.9387755102040817,0.8979591836734694,0.9387755102040817,0.9183673469387755,0.9387755102040817
0.9387755102040817,0.30612244897959184,0.9387755102040817,0.8979591836734694,0.9387755102040817,0.9183673469387755,0.8979591836734694
0.9591836734693877,0.2653061224489796,0.9795918367346939,0.8979591836734694,0.9795918367346939,0.8979591836734694,0.9387755102040817
0.9387755102040817,0.3673469387755102,0.9387755102040817,0.8979591836734694,0.9387755102040817,0.8979591836734694,0.9387755102040817
0.9183673469387755,0.2653061224489796,0.9591836734693877,0.8979591836734694,0.9591836734693877,0.8979591836734694,0.9387755102040817
0.9591836734693877,0.2857142857142857,0.9591836734693877,0.8979591836734694,0.9387755102040817,0.8979591836734694,0.9591836734693877
0.8979591836734694,0.30612244897959184,0.9591836734693877,0.8979591836734694,0.9387755102040817,0.8979591836734694,0.8775510204081632
0.9591836734693877,0.32653061224489793,1.0,0.8979591836734694,1.0,0.8979591836734694,1.0
0.8979591836734694,0.40816326530612246,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.8775510204081632,0.8979591836734694
0.9387755102040817,0.3877551020408163,0.9387755102040817,0.8979591836734694,0.9387755102040817,0.8979591836734694,0.9387755102040817
