Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.7904761904761904,0.8476190476190476,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.6476190476190476,0.6857142857142857
0.7475728155339806,0.8252427184466019,0.7087378640776699,0.6893203883495146,0.8252427184466019,0.6990291262135923,0.7087378640776699
0.7714285714285715,0.7904761904761904,0.7428571428571429,0.7714285714285715,0.7142857142857143,0.6476190476190476,0.6857142857142857
0.7669902912621359,0.8252427184466019,0.6699029126213593,0.7669902912621359,0.7864077669902912,0.7281553398058253,0.5339805825242718
0.8,0.8380952380952381,0.7714285714285715,0.7238095238095238,0.7904761904761904,0.7047619047619048,0.3333333333333333
0.7572815533980582,0.8349514563106796,0.6893203883495146,0.7378640776699029,0.7961165048543689,0.6699029126213593,0.5436893203883495
0.7523809523809524,0.8095238095238095,0.6761904761904762,0.7619047619047619,0.7714285714285715,0.6476190476190476,0.6571428571428571
0.8252427184466019,0.8058252427184466,0.6990291262135923,0.7281553398058253,0.7766990291262136,0.7766990291262136,0.5533980582524272
0.7047619047619048,0.780952380952381,0.6,0.6857142857142857,0.638095238095238,0.580952380952381,0.37142857142857144
0.6893203883495146,0.8252427184466019,0.7378640776699029,0.7864077669902912,0.7864077669902912,0.7475728155339806,0.33980582524271846
