Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6721311475409836,0.8688524590163934,0.7213114754098361,0.7213114754098361,0.7540983606557377,0.6557377049180327,0.6557377049180327
0.6885245901639344,0.8524590163934426,0.7540983606557377,0.7377049180327869,0.7049180327868853,0.6557377049180327,0.6557377049180327
0.639344262295082,0.8524590163934426,0.8032786885245902,0.7049180327868853,0.6885245901639344,0.6557377049180327,0.6557377049180327
0.6557377049180327,0.8852459016393442,0.819672131147541,0.6721311475409836,0.6721311475409836,0.6557377049180327,0.6557377049180327
0.5409836065573771,0.8360655737704918,0.8524590163934426,0.6721311475409836,0.6557377049180327,0.6557377049180327,0.6557377049180327
0.6666666666666666,0.8666666666666667,0.85,0.6833333333333333,0.65,0.5833333333333334,0.65
0.5932203389830508,0.7796610169491526,0.7457627118644068,0.5932203389830508,0.6271186440677966,0.6440677966101694,0.6610169491525424
0.6440677966101694,0.864406779661017,0.6949152542372882,0.6949152542372882,0.7457627118644068,0.6440677966101694,0.6610169491525424
0.6779661016949152,0.8983050847457628,0.8305084745762712,0.711864406779661,0.6949152542372882,0.6440677966101694,0.6610169491525424
0.6101694915254238,0.8983050847457628,0.6949152542372882,0.6949152542372882,0.6779661016949152,0.6271186440677966,0.6610169491525424
