Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9821428571428571,0.9642857142857143,0.9821428571428571,0.9464285714285714,0.9821428571428571,0.9107142857142857,0.7678571428571429
1.0,1.0,1.0,0.9821428571428571,1.0,0.9107142857142857,0.8214285714285714
0.9464285714285714,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9464285714285714,0.8035714285714286
0.9642857142857143,1.0,1.0,0.9642857142857143,1.0,0.9107142857142857,0.8214285714285714
0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9285714285714286,0.9821428571428571,0.8928571428571429,0.7678571428571429
0.9464285714285714,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9821428571428571,0.8392857142857143,0.7321428571428571
0.9272727272727272,0.9272727272727272,0.9636363636363636,0.9454545454545454,0.9454545454545454,0.8727272727272727,0.7636363636363637
0.9818181818181818,0.9818181818181818,1.0,1.0,1.0,0.9454545454545454,0.8909090909090909
1.0,0.9814814814814815,1.0,0.9814814814814815,0.7592592592592593,0.9259259259259259,0.8148148148148148
0.9444444444444444,1.0,1.0,1.0,1.0,0.9814814814814815,0.8333333333333334
