Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9707602339181286,0.8567251461988304,0.9093567251461988,0.9649122807017544,0.6491228070175439,0.9473684210526315,0.9707602339181286
0.9765395894428153,0.844574780058651,0.906158357771261,0.9618768328445748,0.6510263929618768,0.9706744868035191,0.9618768328445748
0.9707602339181286,0.847953216374269,0.9502923976608187,0.9678362573099415,0.6491228070175439,0.9707602339181286,0.9736842105263158
0.9648093841642229,0.8533724340175953,0.9296187683284457,0.9560117302052786,0.6510263929618768,0.9530791788856305,0.9648093841642229
0.9649122807017544,0.8567251461988304,0.9327485380116959,0.9678362573099415,0.6491228070175439,0.9590643274853801,0.9532163742690059
0.9765395894428153,0.8533724340175953,0.9501466275659824,0.9853372434017595,0.6510263929618768,0.9648093841642229,0.9794721407624634
0.9678362573099415,0.8508771929824561,0.9649122807017544,0.9853801169590644,0.6491228070175439,0.9766081871345029,0.9736842105263158
0.9560117302052786,0.8387096774193549,0.9472140762463344,0.9560117302052786,0.6510263929618768,0.9384164222873901,0.9618768328445748
0.9649122807017544,0.8421052631578947,0.9210526315789473,0.9707602339181286,0.6491228070175439,0.956140350877193,0.9678362573099415
0.9648093841642229,0.8475073313782991,0.9648093841642229,0.9765395894428153,0.6510263929618768,0.9589442815249267,0.9618768328445748
