Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9367429340511441,0.9448183041722745,0.9434724091520862,0.8896366083445492,0.8896366083445492,0.16823687752355315,0.9327052489905787
0.9365721997300944,0.9541160593792173,0.9379217273954116,0.8906882591093117,0.8906882591093117,0.33468286099865047,0.9568151147098516
0.9475100942126514,0.9515477792732167,0.9327052489905787,0.927321668909825,0.946164199192463,0.44818304172274565,0.946164199192463
0.9392712550607287,0.9581646423751687,0.9433198380566802,0.8947368421052632,0.8906882591093117,0.15114709851551958,0.951417004048583
0.9367429340511441,0.9421265141318977,0.9367429340511441,0.9353970390309556,0.9367429340511441,0.19515477792732167,0.9353970390309556
0.9433198380566802,0.9581646423751687,0.9527665317139001,0.9203778677462888,0.8906882591093117,0.3144399460188934,0.9581646423751687
0.9475100942126514,0.9502018842530283,0.9313593539703903,0.9057873485868102,0.8896366083445492,0.3943472409152086,0.9475100942126514
0.9406207827260459,0.9500674763832658,0.9325236167341431,0.8906882591093117,0.8906882591093117,0.15654520917678813,0.9460188933873145
0.9367429340511441,0.9394347240915208,0.9394347240915208,0.9004037685060565,0.8896366083445492,0.2072678331090175,0.9380888290713324
0.941970310391363,0.9622132253711201,0.9446693657219973,0.951417004048583,0.8906882591093117,0.2631578947368421,0.9568151147098516
