Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9064748201438849,0.9640287769784173,0.7769784172661871,0.8920863309352518,0.8237410071942446,0.6654676258992805,0.6654676258992805
0.9028776978417267,0.9568345323741008,0.8165467625899281,0.8345323741007195,0.658273381294964,0.6654676258992805,0.6654676258992805
0.9136690647482014,0.9676258992805755,0.8129496402877698,0.8992805755395683,0.8273381294964028,0.7194244604316546,0.7158273381294964
0.7913669064748201,0.8561151079136691,0.762589928057554,0.7517985611510791,0.5971223021582733,0.5971223021582733,0.5971223021582733
0.8741007194244604,0.9136690647482014,0.8237410071942446,0.8093525179856115,0.6330935251798561,0.6330935251798561,0.6330935251798561
0.9028776978417267,0.9496402877697842,0.8309352517985612,0.8561151079136691,0.8453237410071942,0.7050359712230215,0.697841726618705
0.8992805755395683,0.9424460431654677,0.7949640287769785,0.8453237410071942,0.9028776978417267,0.6187050359712231,0.6187050359712231
0.8848920863309353,0.9424460431654677,0.8453237410071942,0.8705035971223022,0.6870503597122302,0.6870503597122302,0.7122302158273381
0.8812949640287769,0.9388489208633094,0.8165467625899281,0.8776978417266187,0.658273381294964,0.6438848920863309,0.6654676258992805
0.8669064748201439,0.9496402877697842,0.762589928057554,0.9388489208633094,0.8345323741007195,0.6654676258992805,0.6654676258992805
