Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.661849710982659,0.5491329479768786,0.8497109826589595,0.8265895953757225,0.5549132947976878,0.7572254335260116,0.815028901734104
0.6715116279069767,0.5494186046511628,0.8459302325581395,0.8372093023255814,0.5523255813953488,0.8168604651162791,0.8575581395348837
0.6705202312138728,0.5491329479768786,0.8092485549132948,0.8121387283236994,0.5549132947976878,0.8265895953757225,0.8497109826589595
0.6831395348837209,0.5494186046511628,0.8052325581395349,0.8081395348837209,0.6773255813953488,0.7587209302325582,0.8343023255813954
0.684971098265896,0.5520231213872833,0.8439306358381503,0.8352601156069365,0.5549132947976878,0.7398843930635838,0.8092485549132948
0.7209302325581395,0.5523255813953488,0.8372093023255814,0.8372093023255814,0.6831395348837209,0.8255813953488372,0.8633720930232558
0.6878612716763006,0.5491329479768786,0.846820809248555,0.846820809248555,0.653179190751445,0.8236994219653179,0.8670520231213873
0.686046511627907,0.5494186046511628,0.8081395348837209,0.8313953488372093,0.752906976744186,0.7703488372093024,0.8197674418604651
0.6358381502890174,0.5491329479768786,0.8728323699421965,0.838150289017341,0.661849710982659,0.7890173410404624,0.8526011560693642
0.6744186046511628,0.5494186046511628,0.8284883720930233,0.8430232558139535,0.5552325581395349,0.7994186046511628,0.8488372093023255
