Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9019607843137255,0.9019607843137255,0.9019607843137255,0.9019607843137255,0.8823529411764706,0.43137254901960786,0.9019607843137255
0.92,0.94,0.92,0.92,0.88,0.36,0.94
0.98,1.0,0.98,0.92,0.88,0.32,1.0
0.94,0.96,0.96,0.96,0.88,0.36,0.96
0.92,0.92,0.96,0.92,0.88,0.4,0.92
0.92,0.94,0.9,0.88,0.88,0.32,0.94
0.88,0.9,0.92,0.86,0.88,0.16,0.88
0.98,1.0,1.0,0.88,0.88,0.34,1.0
1.0,1.0,1.0,0.98,0.88,0.38,1.0
0.92,0.94,0.98,0.88,0.88,0.28,0.92
0.94,0.92,0.94,0.9,0.88,0.48,0.92
0.98,0.98,0.96,0.92,0.88,0.28,0.98
0.96,0.96,0.92,0.88,0.88,0.3,0.94
0.9387755102040817,0.9387755102040817,0.9591836734693877,0.8979591836734694,0.8979591836734694,0.46938775510204084,0.9387755102040817
1.0,1.0,0.9795918367346939,0.8979591836734694,0.8979591836734694,0.3673469387755102,1.0
0.9591836734693877,0.9591836734693877,0.9183673469387755,0.9591836734693877,0.8979591836734694,0.3673469387755102,0.9183673469387755
0.9387755102040817,0.9591836734693877,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.32653061224489793,0.9387755102040817
0.9795918367346939,1.0,0.9591836734693877,0.9795918367346939,0.8979591836734694,0.3469387755102041,0.9795918367346939
0.9183673469387755,0.9183673469387755,0.9183673469387755,0.8979591836734694,0.8979591836734694,0.3673469387755102,0.9183673469387755
0.9591836734693877,1.0,0.9795918367346939,0.8979591836734694,0.8979591836734694,0.3673469387755102,1.0
0.9387755102040817,0.9591836734693877,0.9183673469387755,0.8979591836734694,0.8979591836734694,0.2857142857142857,0.9795918367346939
0.9387755102040817,0.9183673469387755,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.32653061224489793,0.9183673469387755
0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.8979591836734694,0.32653061224489793,0.9795918367346939
0.9183673469387755,0.9183673469387755,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.32653061224489793,0.9387755102040817
0.8979591836734694,0.8979591836734694,0.9183673469387755,0.8571428571428571,0.8979591836734694,0.2857142857142857,0.8571428571428571
0.9795918367346939,0.9795918367346939,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.24489795918367346,0.9795918367346939
0.8979591836734694,0.9183673469387755,0.8979591836734694,0.9183673469387755,0.8979591836734694,0.2653061224489796,0.9387755102040817
0.8979591836734694,0.9591836734693877,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.2653061224489796,0.9591836734693877
0.9387755102040817,0.9795918367346939,0.9591836734693877,0.9387755102040817,0.8979591836734694,0.3469387755102041,1.0
0.9591836734693877,0.9795918367346939,0.9591836734693877,0.8979591836734694,0.8979591836734694,0.16326530612244897,0.9387755102040817
