Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6079734219269103,0.7807308970099668,0.6810631229235881,0.7009966777408638,0.7043189368770764,0.6478405315614618,0.6578073089700996
0.6533333333333333,0.7766666666666666,0.6933333333333334,0.71,0.69,0.6566666666666666,0.6566666666666666
0.5913621262458472,0.7109634551495017,0.6744186046511628,0.6644518272425249,0.6245847176079734,0.6212624584717608,0.6578073089700996
0.6266666666666667,0.73,0.6366666666666667,0.6466666666666666,0.5933333333333334,0.61,0.6566666666666666
0.6112956810631229,0.7408637873754153,0.7840531561461794,0.6976744186046512,0.53156146179402,0.6212624584717608,0.6578073089700996
0.63,0.7666666666666667,0.72,0.6933333333333334,0.6566666666666666,0.6566666666666666,0.6433333333333333
0.6445182724252492,0.7840531561461794,0.7209302325581395,0.717607973421927,0.6578073089700996,0.6013289036544851,0.6578073089700996
0.6466666666666666,0.7933333333333333,0.7566666666666667,0.66,0.62,0.6566666666666666,0.6566666666666666
0.627906976744186,0.770764119601329,0.6744186046511628,0.6710963455149501,0.6578073089700996,0.6112956810631229,0.6578073089700996
0.63,0.7666666666666667,0.6866666666666666,0.7,0.65,0.6333333333333333,0.6566666666666666
