Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.92,0.9666666666666667,0.9466666666666667,0.9066666666666666,0.8866666666666667,0.36,0.96
0.9463087248322147,0.9530201342281879,0.9261744966442953,0.8993288590604027,0.8859060402684564,0.30201342281879195,0.9530201342281879
0.9664429530201343,0.9530201342281879,0.9463087248322147,0.8791946308724832,0.8859060402684564,0.40939597315436244,0.9463087248322147
0.9459459459459459,0.9324324324324325,0.9594594594594594,0.918918918918919,0.8918918918918919,0.12837837837837837,0.9527027027027027
0.9324324324324325,0.9527027027027027,0.9324324324324325,0.8986486486486487,0.8918918918918919,0.31756756756756754,0.9324324324324325
0.972972972972973,0.9662162162162162,0.9662162162162162,0.9391891891891891,0.8918918918918919,0.3108108108108108,0.9662162162162162
0.9324324324324325,0.9527027027027027,0.9121621621621622,0.8986486486486487,0.8918918918918919,0.3581081081081081,0.9459459459459459
0.9324324324324325,0.9459459459459459,0.9324324324324325,0.9054054054054054,0.8918918918918919,0.32432432432432434,0.9594594594594594
0.9256756756756757,0.9391891891891891,0.9324324324324325,0.9256756756756757,0.8918918918918919,0.32432432432432434,0.9391891891891891
0.9594594594594594,0.972972972972973,0.9662162162162162,0.918918918918919,0.8918918918918919,0.34459459459459457,0.9594594594594594
