Decision Tree,Naive Bayes,Linear SVM,Neural Net,RBF SVM,Random Forest,Nearest Neighbors
0.9285714285714286,0.9571428571428572,0.9714285714285714,0.6571428571428571,0.8571428571428571,0.9857142857142858,0.9428571428571428
0.9571428571428572,0.9571428571428572,0.9714285714285714,0.6571428571428571,0.8285714285714286,0.9428571428571428,0.9571428571428572
0.9,0.9285714285714286,0.9428571428571428,0.6571428571428571,0.8,0.9571428571428572,0.9714285714285714
0.9285714285714286,0.9571428571428572,0.9571428571428572,0.6571428571428571,0.8285714285714286,0.9714285714285714,0.9714285714285714
0.9428571428571428,0.9714285714285714,0.9571428571428572,0.6571428571428571,0.8571428571428571,0.9571428571428572,0.9714285714285714
0.9285714285714286,0.9571428571428572,0.9142857142857143,0.6571428571428571,0.9428571428571428,0.9428571428571428,0.9285714285714286
0.9571428571428572,0.9857142857142858,0.9714285714285714,0.6571428571428571,0.8428571428571429,0.9857142857142858,1.0
0.9714285714285714,0.9285714285714286,0.9428571428571428,0.6571428571428571,0.8428571428571429,0.9571428571428572,0.9428571428571428
0.9428571428571428,1.0,0.9857142857142858,0.6571428571428571,0.9571428571428572,1.0,1.0
0.927536231884058,0.8985507246376812,0.927536231884058,0.6521739130434783,0.8695652173913043,0.927536231884058,0.9130434782608695
