Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.68,0.7,0.69,0.7,0.73,0.73,0.72
0.64,0.7,0.68,0.71,0.72,0.71,0.72
0.6,0.7,0.73,0.7,0.75,0.68,0.74
0.68,0.7,0.73,0.7,0.75,0.72,0.71
0.69,0.7,0.73,0.72,0.74,0.73,0.75
0.69,0.7,0.71,0.69,0.79,0.73,0.75
0.76,0.7,0.71,0.73,0.79,0.75,0.75
0.71,0.7,0.83,0.71,0.87,0.74,0.86
0.63,0.7,0.59,0.72,0.75,0.73,0.77
0.68,0.7,0.73,0.72,0.79,0.76,0.81
