Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.8421052631578947,0.42105263157894735,0.8421052631578947,1.0,0.42105263157894735,0.9473684210526315,0.9473684210526315
0.7777777777777778,0.3888888888888889,0.9444444444444444,1.0,0.3888888888888889,1.0,0.9444444444444444
0.5555555555555556,0.3888888888888889,0.9444444444444444,1.0,0.3888888888888889,1.0,1.0
0.7777777777777778,0.3888888888888889,0.8888888888888888,1.0,0.3888888888888889,1.0,0.9444444444444444
0.7777777777777778,0.3888888888888889,1.0,0.9444444444444444,0.3888888888888889,1.0,1.0
0.6666666666666666,0.3888888888888889,0.8333333333333334,0.9444444444444444,0.3888888888888889,1.0,0.9444444444444444
0.8333333333333334,0.3888888888888889,0.8888888888888888,0.8888888888888888,0.3888888888888889,0.8888888888888888,0.8888888888888888
0.7777777777777778,0.3888888888888889,0.8333333333333334,1.0,0.3888888888888889,1.0,1.0
0.7647058823529411,0.4117647058823529,0.8235294117647058,1.0,0.4117647058823529,1.0,0.9411764705882353
0.5625,0.4375,0.875,1.0,0.4375,1.0,1.0
