Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6473988439306358,0.5520231213872833,0.8554913294797688,0.8583815028901735,0.5549132947976878,0.8034682080924855,0.8410404624277457
0.6802325581395349,0.5523255813953488,0.8313953488372093,0.875,0.6046511627906976,0.7906976744186046,0.8343023255813954
0.6676300578034682,0.5520231213872833,0.846820809248555,0.8497109826589595,0.6560693641618497,0.8063583815028902,0.8410404624277457
0.6656976744186046,0.5552325581395349,0.8081395348837209,0.8662790697674418,0.5552325581395349,0.7761627906976745,0.8517441860465116
0.6878612716763006,0.5520231213872833,0.8179190751445087,0.8670520231213873,0.5549132947976878,0.7832369942196532,0.8497109826589595
0.6482558139534884,0.5523255813953488,0.872093023255814,0.8459302325581395,0.7877906976744186,0.8168604651162791,0.8488372093023255
0.6763005780346821,0.5549132947976878,0.8208092485549133,0.8410404624277457,0.7369942196531792,0.7890173410404624,0.8265895953757225
0.6482558139534884,0.5552325581395349,0.7965116279069767,0.8866279069767442,0.7412790697674418,0.8023255813953488,0.8575581395348837
0.6473988439306358,0.5520231213872833,0.8439306358381503,0.838150289017341,0.5722543352601156,0.791907514450867,0.8526011560693642
0.6366279069767442,0.5523255813953488,0.8343023255813954,0.8575581395348837,0.811046511627907,0.8052325581395349,0.8459302325581395
