Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9707602339181286,0.8508771929824561,0.9385964912280702,0.9707602339181286,0.6491228070175439,0.9590643274853801,0.9824561403508771
0.9560117302052786,0.8533724340175953,0.9589442815249267,0.9530791788856305,0.6510263929618768,0.9648093841642229,0.9530791788856305
0.9766081871345029,0.8391812865497076,0.9649122807017544,0.97953216374269,0.6491228070175439,0.9707602339181286,0.9736842105263158
0.9648093841642229,0.841642228739003,0.9589442815249267,0.9589442815249267,0.6510263929618768,0.9530791788856305,0.9589442815249267
0.9678362573099415,0.8450292397660819,0.9415204678362573,0.9766081871345029,0.6491228070175439,0.956140350877193,0.9532163742690059
0.9736070381231672,0.8504398826979472,0.9384164222873901,0.9736070381231672,0.6510263929618768,0.9648093841642229,0.967741935483871
0.9649122807017544,0.827485380116959,0.9327485380116959,0.9707602339181286,0.6491228070175439,0.9678362573099415,0.9766081871345029
0.9618768328445748,0.8533724340175953,0.9472140762463344,0.967741935483871,0.6510263929618768,0.9530791788856305,0.9560117302052786
0.9707602339181286,0.8421052631578947,0.9444444444444444,0.9590643274853801,0.6491228070175439,0.9678362573099415,0.9678362573099415
0.9736070381231672,0.8357771260997068,0.9442815249266863,0.967741935483871,0.6510263929618768,0.9560117302052786,0.967741935483871
