Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.5813953488372093,0.7807308970099668,0.7441860465116279,0.6777408637873754,0.7209302325581395,0.6179401993355482,0.6578073089700996
0.6766666666666666,0.75,0.6466666666666666,0.67,0.6566666666666666,0.6566666666666666,0.6566666666666666
0.6578073089700996,0.770764119601329,0.7209302325581395,0.6943521594684385,0.6578073089700996,0.6378737541528239,0.6578073089700996
0.6366666666666667,0.7966666666666666,0.6333333333333333,0.7133333333333334,0.6766666666666666,0.6466666666666666,0.6566666666666666
0.6146179401993356,0.7441860465116279,0.6146179401993356,0.6943521594684385,0.5780730897009967,0.5980066445182725,0.6578073089700996
0.64,0.7733333333333333,0.7533333333333333,0.6833333333333333,0.7533333333333333,0.6266666666666667,0.6566666666666666
0.6511627906976745,0.7873754152823921,0.7209302325581395,0.7275747508305648,0.654485049833887,0.6578073089700996,0.6578073089700996
0.6,0.78,0.66,0.7033333333333334,0.6566666666666666,0.5733333333333334,0.6566666666666666
0.5980066445182725,0.7375415282392026,0.6179401993355482,0.6910299003322259,0.5382059800664452,0.6046511627906976,0.6578073089700996
0.6366666666666667,0.7,0.67,0.6466666666666666,0.6566666666666666,0.6433333333333333,0.6566666666666666
