Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6953125,0.6510416666666666,0.6953125,0.7291666666666666,0.6510416666666666,0.7682291666666666,0.7916666666666666
0.671875,0.6510416666666666,0.7682291666666666,0.75,0.6510416666666666,0.75,0.7708333333333334
0.7109375,0.6510416666666666,0.6770833333333334,0.7291666666666666,0.6510416666666666,0.7552083333333334,0.78125
0.6588541666666666,0.6510416666666666,0.7395833333333334,0.7369791666666666,0.6510416666666666,0.7604166666666666,0.78125
0.6328125,0.6510416666666666,0.71875,0.7447916666666666,0.6510416666666666,0.7317708333333334,0.7604166666666666
0.6927083333333334,0.6510416666666666,0.71875,0.7473958333333334,0.6510416666666666,0.7864583333333334,0.7890625
0.6927083333333334,0.6510416666666666,0.71875,0.7604166666666666,0.6510416666666666,0.7578125,0.7786458333333334
0.6770833333333334,0.6510416666666666,0.7109375,0.7421875,0.6510416666666666,0.7447916666666666,0.7552083333333334
0.6770833333333334,0.6510416666666666,0.7213541666666666,0.7213541666666666,0.6510416666666666,0.7630208333333334,0.7552083333333334
0.671875,0.6510416666666666,0.7526041666666666,0.7604166666666666,0.6510416666666666,0.75,0.7864583333333334
