Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.6312292358803987,0.7375415282392026,0.654485049833887,0.6943521594684385,0.7109634551495017,0.6245847176079734,0.6578073089700996
0.5766666666666667,0.72,0.62,0.6866666666666666,0.6566666666666666,0.6533333333333333,0.6566666666666666
0.6478405315614618,0.7873754152823921,0.7142857142857143,0.7142857142857143,0.7009966777408638,0.627906976744186,0.6578073089700996
0.55,0.7333333333333333,0.6466666666666666,0.68,0.6566666666666666,0.6566666666666666,0.6566666666666666
0.6079734219269103,0.8006644518272426,0.7408637873754153,0.6943521594684385,0.6578073089700996,0.6578073089700996,0.6578073089700996
0.64,0.7333333333333333,0.69,0.71,0.6566666666666666,0.63,0.6566666666666666
0.6378737541528239,0.7475083056478405,0.7308970099667774,0.6578073089700996,0.5880398671096345,0.654485049833887,0.6578073089700996
0.65,0.75,0.7533333333333333,0.74,0.6766666666666666,0.6033333333333334,0.6566666666666666
0.5980066445182725,0.7408637873754153,0.7142857142857143,0.6877076411960132,0.6179401993355482,0.6578073089700996,0.6578073089700996
0.6466666666666666,0.7566666666666667,0.7033333333333334,0.68,0.6066666666666667,0.6066666666666667,0.6566666666666666
