Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9244604316546763,0.9640287769784173,0.8093525179856115,0.9100719424460432,0.6834532374100719,0.7122302158273381,0.7050359712230215
0.8705035971223022,0.9100719424460432,0.7733812949640287,0.8812949640287769,0.6258992805755396,0.6258992805755396,0.6258992805755396
0.9028776978417267,0.9784172661870504,0.8345323741007195,0.9388489208633094,0.8561151079136691,0.7122302158273381,0.7086330935251799
0.8597122302158273,0.9136690647482014,0.7913669064748201,0.7913669064748201,0.6223021582733813,0.6330935251798561,0.6223021582733813
0.8669064748201439,0.9532374100719424,1.0,0.8812949640287769,0.841726618705036,0.6402877697841727,0.6402877697841727
0.8669064748201439,0.9496402877697842,0.7841726618705036,0.8705035971223022,0.6762589928057554,0.6906474820143885,0.6906474820143885
0.9244604316546763,0.9892086330935251,0.8273381294964028,0.8633093525179856,0.8525179856115108,0.697841726618705,0.697841726618705
0.9028776978417267,0.9496402877697842,0.8273381294964028,0.8273381294964028,0.6330935251798561,0.6402877697841727,0.6330935251798561
0.8669064748201439,0.9424460431654677,0.8093525179856115,0.8057553956834532,1.0,0.6438848920863309,0.6438848920863309
0.8884892086330936,0.9532374100719424,0.7086330935251799,0.8920863309352518,0.8741007194244604,0.6870503597122302,0.6870503597122302
